1725	1.069085e+01	4.000000e+00	2.035150e+00
1726	1.155145e+01	4.000000e+00	1.835968e+00
1727	1.069085e+01	3.000000e+00	2.035151e+00
1728	1.155145e+01	3.000000e+00	1.835968e+00
1729	1.069085e+01	2.000000e+00	2.035151e+00
1730	1.155145e+01	2.000000e+00	1.835968e+00
1731	1.069085e+01	9.999999e-01	2.035151e+00
1732	1.155145e+01	9.999999e-01	1.835968e+00
1733	1.226296e+01	7.000000e+00	1.664661e+00
1734	1.226296e+01	6.000000e+00	1.664661e+00
1735	1.226296e+01	5.000000e+00	1.664661e+00
1736	1.226295e+01	4.000000e+00	1.664661e+00
1737	1.226295e+01	3.000000e+00	1.664661e+00
1738	1.226295e+01	2.000000e+00	1.664661e+00
1739	1.226295e+01	9.999999e-01	1.664661e+00
1740	8.542781e+00	7.500000e+00	1.022547e+00
1741	8.535676e+00	7.000000e+00	5.112736e-01
1742	8.021391e+00	7.000000e+00	1.011274e+00
1743	8.542781e+00	6.500000e+00	1.022547e+00
1744	8.535676e+00	6.000000e+00	5.112735e-01
1745	8.021391e+00	6.000000e+00	1.011273e+00
1746	8.542781e+00	5.500000e+00	1.022547e+00
1747	8.535676e+00	5.000000e+00	5.112735e-01
1748	8.021391e+00	5.000000e+00	1.011274e+00
1749	8.542781e+00	4.500000e+00	1.022547e+00
1750	8.535676e+00	4.000000e+00	5.112736e-01
1751	8.021390e+00	4.000000e+00	1.011274e+00
1752	8.542780e+00	3.500000e+00	1.022547e+00
1753	8.535676e+00	3.000000e+00	5.112737e-01
1754	8.021390e+00	3.000000e+00	1.011274e+00
1755	8.542780e+00	2.500000e+00	1.022548e+00
1756	8.535676e+00	2.000000e+00	5.112738e-01
1757	8.021390e+00	2.000000e+00	1.011274e+00
1758	8.542780e+00	1.500000e+00	1.022548e+00
1759	8.535676e+00	1.000000e+00	5.112738e-01
1760	8.021390e+00	1.000000e+00	1.011274e+00
1761	8.542780e+00	5.000000e-01	1.022547e+00
1762	8.568325e+00	7.500000e+00	2.154451e+00
1763	8.555553e+00	7.000000e+00	1.588499e+00
1764	8.034163e+00	7.000000e+00	2.077225e+00
1765	8.568325e+00	6.500000e+00	2.154451e+00
1766	8.555554e+00	6.000000e+00	1.588499e+00
1767	8.034163e+00	6.000000e+00	2.077225e+00
1768	8.568325e+00	5.500000e+00	2.154451e+00
1769	8.555553e+00	5.000000e+00	1.588499e+00
1770	8.034163e+00	5.000000e+00	2.077225e+00
1771	8.568325e+00	4.500000e+00	2.154451e+00
1772	8.555553e+00	4.000000e+00	1.588499e+00
1773	8.034162e+00	4.000000e+00	2.077225e+00
1774	8.568324e+00	3.500000e+00	2.154451e+00
1775	8.555552e+00	3.000000e+00	1.588499e+00
1776	8.034162e+00	3.000000e+00	2.077225e+00
1777	8.568324e+00	2.500000e+00	2.154451e+00
1778	8.555552e+00	2.000000e+00	1.588499e+00
1779	8.034162e+00	2.000000e+00	2.077226e+00
1780	8.568324e+00	1.500000e+00	2.154451e+00
1781	8.555552e+00	9.999999e-01	1.588499e+00
1782	8.034162e+00	1.000000e+00	2.077226e+00
1783	8.568324e+00	5.000000e-01	2.154451e+00
1784	8.148655e+00	7.500000e+00	2.883328e+00
1785	8.260567e+00	7.500000e+00	3.611508e+00
1786	7.824327e+00	7.000000e+00	2.941664e+00
1787	8.204611e+00	7.000000e+00	3.247418e+00
1788	7.880283e+00	7.000000e+00	3.805754e+00
1789	8.148655e+00	6.500000e+00	2.883328e+00
1790	8.260567e+00	6.500000e+00	3.611508e+00
1791	7.824328e+00	6.000000e+00	2.941664e+00
1792	8.204611e+00	6.000000e+00	3.247418e+00
1793	7.880284e+00	6.000000e+00	3.805754e+00
1794	8.148655e+00	5.500000e+00	2.883328e+00
1795	8.260567e+00	5.500000e+00	3.611508e+00
1796	7.824327e+00	5.000000e+00	2.941664e+00
1797	8.204611e+00	5.000000e+00	3.247418e+00
1798	7.880284e+00	5.000000e+00	3.805754e+00
1799	8.148655e+00	4.500000e+00	2.883328e+00
1800	8.260567e+00	4.500000e+00	3.611508e+00
1801	7.824327e+00	4.000000e+00	2.941664e+00
1802	8.204610e+00	4.000000e+00	3.247418e+00
1803	7.880283e+00	4.000000e+00	3.805754e+00
1804	8.148654e+00	3.500000e+00	2.883328e+00
1805	8.260566e+00	3.500000e+00	3.611508e+00
1806	7.824327e+00	3.000000e+00	2.941664e+00
1807	8.204610e+00	3.000000e+00	3.247418e+00
1808	7.880283e+00	3.000000e+00	3.805754e+00
1809	8.148654e+00	2.500000e+00	2.883328e+00
1810	8.260566e+00	2.500000e+00	3.611508e+00
1811	7.824327e+00	2.000000e+00	2.941664e+00
1812	8.204610e+00	2.000000e+00	3.247418e+00
1813	7.880283e+00	2.000000e+00	3.805754e+00
1814	8.148654e+00	1.500000e+00	2.883328e+00
1815	8.260566e+00	1.500000e+00	3.611508e+00
1816	7.824327e+00	1.000000e+00	2.941664e+00
1817	8.204610e+00	9.999999e-01	3.247418e+00
1818	7.880283e+00	1.000000e+00	3.805754e+00
1819	8.148654e+00	5.000000e-01	2.883328e+00
1820	8.260566e+00	5.000000e-01	3.611508e+00
1821	8.284868e+00	7.000000e+00	4.035622e+00
1822	8.284869e+00	6.000000e+00	4.035622e+00
1823	8.284870e+00	5.000000e+00	4.035621e+00
1824	8.284871e+00	4.000000e+00	4.035621e+00
1825	8.284870e+00	3.000000e+00	4.035621e+00
1826	8.284867e+00	2.000000e+00	4.035623e+00
1827	8.284866e+00	9.999998e-01	4.035623e+00
1828	8.358490e+00	7.000000e+00	2.518889e+00
1829	8.358490e+00	6.000000e+00	2.518889e+00
1830	8.358490e+00	5.000000e+00	2.518889e+00
1831	8.358490e+00	4.000000e+00	2.518889e+00
1832	8.358489e+00	3.000000e+00	2.518890e+00
1833	8.358489e+00	2.000000e+00	2.518890e+00
1834	8.358489e+00	9.999999e-01	2.518890e+00
1835	9.585748e+00	7.500000e+00	9.282778e-01
1836	1.008204e+01	7.000000e+00	8.834446e-01
1837	9.571446e+00	7.000000e+00	4.641388e-01
1838	9.585749e+00	6.500000e+00	9.282776e-01
1839	1.008204e+01	6.000000e+00	8.834445e-01
1840	9.571446e+00	6.000000e+00	4.641388e-01
1841	9.585749e+00	5.500000e+00	9.282776e-01
1842	1.008204e+01	5.000000e+00	8.834445e-01
1843	9.571446e+00	5.000000e+00	4.641388e-01
1844	9.585748e+00	4.500000e+00	9.282777e-01
1845	1.008204e+01	4.000000e+00	8.834448e-01
1846	9.571445e+00	4.000000e+00	4.641389e-01
1847	9.585748e+00	3.500000e+00	9.282779e-01
1848	1.008204e+01	3.000000e+00	8.834450e-01
1849	9.571445e+00	3.000000e+00	4.641390e-01
1850	9.585747e+00	2.500000e+00	9.282781e-01
1851	1.008204e+01	2.000000e+00	8.834451e-01
1852	9.571445e+00	2.000000e+00	4.641391e-01
1853	9.585747e+00	1.500000e+00	9.282781e-01
1854	1.008204e+01	9.999999e-01	8.834450e-01
1855	9.571445e+00	1.000000e+00	4.641390e-01
1856	9.585748e+00	5.000000e-01	9.282780e-01
1857	9.064265e+00	7.000000e+00	9.754124e-01
1858	9.064265e+00	6.000000e+00	9.754123e-01
1859	9.064265e+00	5.000000e+00	9.754123e-01
1860	9.064264e+00	4.000000e+00	9.754125e-01
1861	9.064264e+00	3.000000e+00	9.754128e-01
1862	9.064263e+00	2.000000e+00	9.754129e-01
1863	9.064264e+00	9.999999e-01	9.754128e-01
1864	9.660297e+00	7.500000e+00	1.853519e+00
1865	1.014133e+01	7.000000e+00	1.751106e+00
1866	9.623023e+00	7.000000e+00	1.390898e+00
1867	9.660297e+00	6.500000e+00	1.853519e+00
1868	1.014133e+01	6.000000e+00	1.751106e+00
1869	9.623023e+00	6.000000e+00	1.390898e+00
1870	9.660297e+00	5.500000e+00	1.853519e+00
1871	1.014133e+01	5.000000e+00	1.751106e+00
1872	9.623023e+00	5.000000e+00	1.390898e+00
1873	9.660297e+00	4.500000e+00	1.853519e+00
1874	1.014133e+01	4.000000e+00	1.751107e+00
1875	9.623022e+00	4.000000e+00	1.390898e+00
1876	9.660296e+00	3.500000e+00	1.853519e+00
1877	1.014132e+01	3.000000e+00	1.751107e+00
1878	9.623022e+00	3.000000e+00	1.390899e+00
1879	9.660296e+00	2.500000e+00	1.853519e+00
1880	1.014132e+01	2.000000e+00	1.751107e+00
1881	9.623021e+00	2.000000e+00	1.390899e+00
1882	9.660296e+00	1.500000e+00	1.853519e+00
1883	1.014132e+01	9.999999e-01	1.751107e+00
1884	9.623022e+00	9.999999e-01	1.390899e+00
1885	9.660296e+00	5.000000e-01	1.853519e+00
1886	9.844585e+00	7.500000e+00	2.725542e+00
1887	9.934259e+00	7.000000e+00	3.133792e+00
1888	1.030197e+01	7.000000e+00	2.573574e+00
1889	9.844585e+00	6.500000e+00	2.725542e+00
1890	9.934258e+00	6.000000e+00	3.133792e+00
1891	1.030197e+01	6.000000e+00	2.573574e+00
1892	9.844585e+00	5.500000e+00	2.725542e+00
1893	9.934255e+00	5.000000e+00	3.133794e+00
1894	1.030197e+01	5.000000e+00	2.573574e+00
1895	9.844585e+00	4.500000e+00	2.725542e+00
1896	9.934255e+00	4.000000e+00	3.133794e+00
1897	1.030197e+01	4.000000e+00	2.573574e+00
1898	9.844584e+00	3.500000e+00	2.725542e+00
1899	9.934255e+00	3.000000e+00	3.133794e+00
1900	1.030197e+01	3.000000e+00	2.573575e+00
1901	9.844584e+00	2.500000e+00	2.725543e+00
1902	9.934256e+00	2.000000e+00	3.133793e+00
1903	1.030197e+01	2.000000e+00	2.573575e+00
1904	9.844584e+00	1.500000e+00	2.725543e+00
1905	9.934257e+00	9.999999e-01	3.133793e+00
1906	1.030197e+01	9.999999e-01	2.573575e+00
1907	9.844584e+00	5.000000e-01	2.725542e+00
1908	9.752441e+00	7.000000e+00	2.289530e+00
1909	9.752441e+00	6.000000e+00	2.289530e+00
1910	9.752441e+00	5.000000e+00	2.289530e+00
1911	9.752440e+00	4.000000e+00	2.289531e+00
1912	9.752440e+00	3.000000e+00	2.289531e+00
1913	9.752440e+00	2.000000e+00	2.289531e+00
1914	9.752440e+00	9.999999e-01	2.289531e+00
1915	8.961398e+00	7.500000e+00	3.125663e+00
1916	9.056531e+00	7.000000e+00	3.549365e+00
1917	9.402992e+00	7.000000e+00	2.925603e+00
1918	8.961398e+00	6.500000e+00	3.125663e+00
1919	9.056533e+00	6.000000e+00	3.549364e+00
1920	9.402992e+00	6.000000e+00	2.925602e+00
1921	8.961398e+00	5.500000e+00	3.125663e+00
1922	9.056533e+00	5.000000e+00	3.549364e+00
1923	9.402992e+00	5.000000e+00	2.925603e+00
1924	8.961398e+00	4.500000e+00	3.125663e+00
1925	9.056529e+00	4.000000e+00	3.549366e+00
1926	9.402991e+00	4.000000e+00	2.925603e+00
1927	8.961397e+00	3.500000e+00	3.125663e+00
1928	9.056526e+00	3.000000e+00	3.549368e+00
1929	9.402990e+00	3.000000e+00	2.925603e+00
1930	8.961397e+00	2.500000e+00	3.125663e+00
1931	9.056526e+00	2.000000e+00	3.549368e+00
1932	9.402990e+00	2.000000e+00	2.925603e+00
1933	8.961397e+00	1.500000e+00	3.125663e+00
1934	9.056528e+00	9.999999e-01	3.549367e+00
1935	9.402990e+00	9.999999e-01	2.925603e+00
1936	8.961397e+00	5.000000e-01	3.125663e+00
1937	1.292027e+01	7.000000e+00	1.584424e+00
1938	1.292027e+01	6.000000e+00	1.584424e+00
1939	1.292027e+01	5.000000e+00	1.584424e+00
1940	1.292027e+01	4.000000e+00	1.584424e+00
1941	1.292027e+01	3.000000e+00	1.584424e+00
1942	1.292027e+01	2.000000e+00	1.584424e+00
1943	1.292027e+01	9.999999e-01	1.584424e+00
1944	1.288502e+01	7.000000e+00	1.045054e+00
1945	1.288502e+01	6.000000e+00	1.045054e+00
1946	1.288502e+01	5.000000e+00	1.045054e+00
1947	1.288502e+01	4.000000e+00	1.045054e+00
1948	1.288502e+01	3.000000e+00	1.045054e+00
1949	1.288502e+01	2.000000e+00	1.045055e+00
1950	1.288502e+01	9.999999e-01	1.045054e+00
1951	9.114311e+00	7.000000e+00	2.003985e+00
1952	9.114312e+00	6.000000e+00	2.003985e+00
1953	9.114311e+00	5.000000e+00	2.003985e+00
1954	9.114311e+00	4.000000e+00	2.003985e+00
1955	9.114310e+00	3.000000e+00	2.003985e+00
1956	9.114310e+00	2.000000e+00	2.003985e+00
1957	9.114310e+00	9.999999e-01	2.003985e+00
1958	8.764862e+00	7.000000e+00	2.640057e+00
1959	8.764862e+00	6.000000e+00	2.640057e+00
1960	8.764862e+00	5.000000e+00	2.640057e+00
1961	8.764861e+00	4.000000e+00	2.640057e+00
1962	8.764861e+00	3.000000e+00	2.640057e+00
1963	8.764860e+00	2.000000e+00	2.640057e+00
1964	8.764861e+00	9.999999e-01	2.640057e+00
1965	8.610983e+00	7.000000e+00	3.368585e+00
1966	8.610983e+00	6.000000e+00	3.368585e+00
1967	8.610983e+00	5.000000e+00	3.368585e+00
1968	8.610982e+00	4.000000e+00	3.368585e+00
1969	8.610981e+00	3.000000e+00	3.368586e+00
1970	8.610981e+00	2.000000e+00	3.368586e+00
1971	8.610982e+00	9.999999e-01	3.368586e+00
890	0.000000e+00	0.000000e+00	5.000000e+00
891	0.000000e+00	0.000000e+00	0.000000e+00
892	0.000000e+00	3.000000e+00	0.000000e+00
893	0.000000e+00	3.000000e+00	5.000000e+00
894	6.000000e+00	0.000000e+00	0.000000e+00
895	6.000000e+00	0.000000e+00	5.000000e+00
896	6.000000e+00	3.000000e+00	0.000000e+00
897	6.000000e+00	3.000000e+00	5.000000e+00
723	0.000000e+00	0.000000e+00	4.000000e+00
724	0.000000e+00	0.000000e+00	3.000000e+00
725	0.000000e+00	0.000000e+00	2.000000e+00
726	0.000000e+00	0.000000e+00	1.000000e+00
727	0.000000e+00	0.000000e+00	5.000000e-01
728	0.000000e+00	0.000000e+00	1.500000e+00
729	0.000000e+00	0.000000e+00	2.500000e+00
730	0.000000e+00	0.000000e+00	3.500000e+00
731	0.000000e+00	0.000000e+00	4.500000e+00
732	0.000000e+00	2.000000e+00	0.000000e+00
733	0.000000e+00	1.000000e+00	0.000000e+00
734	0.000000e+00	2.500000e+00	0.000000e+00
735	0.000000e+00	1.500000e+00	0.000000e+00
736	0.000000e+00	5.000000e-01	0.000000e+00
737	0.000000e+00	2.000000e+00	5.000000e+00
738	0.000000e+00	1.000000e+00	5.000000e+00
739	0.000000e+00	2.500000e+00	5.000000e+00
740	0.000000e+00	5.000000e-01	5.000000e+00
741	0.000000e+00	1.500000e+00	5.000000e+00
742	0.000000e+00	3.000000e+00	1.000000e+00
743	0.000000e+00	3.000000e+00	2.000000e+00
744	0.000000e+00	3.000000e+00	3.000000e+00
745	0.000000e+00	3.000000e+00	4.000000e+00
746	0.000000e+00	3.000000e+00	4.500000e+00
747	0.000000e+00	3.000000e+00	3.500000e+00
748	0.000000e+00	3.000000e+00	2.500000e+00
749	0.000000e+00	3.000000e+00	1.500000e+00
750	0.000000e+00	3.000000e+00	5.000000e-01
828	2.323797e+00	3.000000e+00	3.845329e+00
829	1.877726e+00	3.000000e+00	3.547270e+00
830	1.579659e+00	3.000000e+00	3.101173e+00
831	1.475001e+00	3.000000e+00	2.574994e+00
832	1.579671e+00	3.000000e+00	2.048797e+00
833	1.877735e+00	3.000000e+00	1.602722e+00
834	2.323815e+00	3.000000e+00	1.304664e+00
835	2.850013e+00	3.000000e+00	1.200001e+00
836	3.376191e+00	3.000000e+00	1.304666e+00
837	3.822283e+00	3.000000e+00	1.602740e+00
838	4.120336e+00	3.000000e+00	2.048815e+00
839	4.225000e+00	3.000000e+00	2.575019e+00
840	4.120331e+00	3.000000e+00	3.101197e+00
841	3.822265e+00	3.000000e+00	3.547279e+00
842	3.376179e+00	3.000000e+00	3.845338e+00
843	2.581744e+00	3.000000e+00	3.923578e+00
844	2.086081e+00	3.000000e+00	3.718264e+00
845	1.706724e+00	3.000000e+00	3.338900e+00
846	1.501420e+00	3.000000e+00	2.843247e+00
847	1.501423e+00	3.000000e+00	2.306738e+00
848	1.706731e+00	3.000000e+00	1.811089e+00
849	2.086105e+00	3.000000e+00	1.431720e+00
850	2.581756e+00	3.000000e+00	1.226420e+00
851	3.118266e+00	3.000000e+00	1.226424e+00
852	3.613916e+00	3.000000e+00	1.431735e+00
853	3.993275e+00	3.000000e+00	1.811097e+00
854	4.198582e+00	3.000000e+00	2.306763e+00
855	4.198580e+00	3.000000e+00	2.843250e+00
856	3.993262e+00	3.000000e+00	3.338921e+00
857	3.613906e+00	3.000000e+00	3.718273e+00
858	3.118231e+00	3.000000e+00	3.923583e+00
859	3.376190e+00	0.000000e+00	3.845334e+00
860	3.822272e+00	0.000000e+00	3.547272e+00
861	4.120334e+00	0.000000e+00	3.101190e+00
862	4.225000e+00	0.000000e+00	2.575000e+00
863	4.120334e+00	0.000000e+00	2.048810e+00
864	3.822272e+00	0.000000e+00	1.602728e+00
865	3.376190e+00	0.000000e+00	1.304666e+00
866	2.850000e+00	0.000000e+00	1.200000e+00
867	2.323810e+00	0.000000e+00	1.304666e+00
868	1.877728e+00	0.000000e+00	1.602728e+00
869	1.579666e+00	0.000000e+00	2.048810e+00
870	1.475000e+00	0.000000e+00	2.575000e+00
871	1.579666e+00	0.000000e+00	3.101190e+00
872	1.877728e+00	0.000000e+00	3.547272e+00
873	2.323810e+00	0.000000e+00	3.845334e+00
874	2.581751e+00	0.000000e+00	3.923580e+00
875	2.086091e+00	0.000000e+00	3.718271e+00
876	1.706729e+00	0.000000e+00	3.338909e+00
877	1.501420e+00	0.000000e+00	2.843249e+00
878	1.501420e+00	0.000000e+00	2.306751e+00
879	1.706729e+00	0.000000e+00	1.811091e+00
880	2.086091e+00	0.000000e+00	1.431729e+00
881	2.581751e+00	0.000000e+00	1.226420e+00
882	3.118249e+00	0.000000e+00	1.226420e+00
883	3.613909e+00	0.000000e+00	1.431729e+00
884	3.993271e+00	0.000000e+00	1.811091e+00
885	4.198580e+00	0.000000e+00	2.306751e+00
886	4.198580e+00	0.000000e+00	2.843249e+00
887	3.993271e+00	0.000000e+00	3.338909e+00
888	3.613909e+00	0.000000e+00	3.718271e+00
889	3.118249e+00	0.000000e+00	3.923580e+00
751	1.000000e+00	0.000000e+00	0.000000e+00
752	2.000000e+00	0.000000e+00	0.000000e+00
753	3.000000e+00	0.000000e+00	0.000000e+00
754	4.000000e+00	0.000000e+00	0.000000e+00
755	5.000000e+00	0.000000e+00	0.000000e+00
756	5.500000e+00	0.000000e+00	0.000000e+00
757	4.500000e+00	0.000000e+00	0.000000e+00
758	3.500000e+00	0.000000e+00	0.000000e+00
759	2.500000e+00	0.000000e+00	0.000000e+00
760	1.500000e+00	0.000000e+00	0.000000e+00
761	5.000000e-01	0.000000e+00	0.000000e+00
762	5.000000e+00	0.000000e+00	5.000000e+00
763	4.000000e+00	0.000000e+00	5.000000e+00
764	3.000000e+00	0.000000e+00	5.000000e+00
765	2.000000e+00	0.000000e+00	5.000000e+00
766	1.000000e+00	0.000000e+00	5.000000e+00
767	5.000000e-01	0.000000e+00	5.000000e+00
768	1.500000e+00	0.000000e+00	5.000000e+00
769	2.500000e+00	0.000000e+00	5.000000e+00
770	3.500000e+00	0.000000e+00	5.000000e+00
771	4.500000e+00	0.000000e+00	5.000000e+00
772	5.500000e+00	0.000000e+00	5.000000e+00
773	1.000000e+00	3.000000e+00	0.000000e+00
774	2.000000e+00	3.000000e+00	0.000000e+00
775	3.000000e+00	3.000000e+00	0.000000e+00
776	4.000000e+00	3.000000e+00	0.000000e+00
777	5.000000e+00	3.000000e+00	0.000000e+00
778	5.000000e-01	3.000000e+00	0.000000e+00
779	1.500000e+00	3.000000e+00	0.000000e+00
780	2.500000e+00	3.000000e+00	0.000000e+00
781	3.500000e+00	3.000000e+00	0.000000e+00
782	4.500000e+00	3.000000e+00	0.000000e+00
783	5.500000e+00	3.000000e+00	0.000000e+00
784	5.000000e+00	3.000000e+00	5.000000e+00
785	4.000000e+00	3.000000e+00	5.000000e+00
786	3.000000e+00	3.000000e+00	5.000000e+00
787	2.000000e+00	3.000000e+00	5.000000e+00
788	1.000000e+00	3.000000e+00	5.000000e+00
789	5.500000e+00	3.000000e+00	5.000000e+00
790	4.500000e+00	3.000000e+00	5.000000e+00
791	3.500000e+00	3.000000e+00	5.000000e+00
792	2.500000e+00	3.000000e+00	5.000000e+00
793	1.500000e+00	3.000000e+00	5.000000e+00
794	5.000000e-01	3.000000e+00	5.000000e+00
795	6.000000e+00	0.000000e+00	4.000000e+00
796	6.000000e+00	0.000000e+00	3.000000e+00
797	6.000000e+00	0.000000e+00	2.000000e+00
798	6.000000e+00	0.000000e+00	1.000000e+00
799	6.000000e+00	0.000000e+00	4.500000e+00
800	6.000000e+00	0.000000e+00	3.500000e+00
801	6.000000e+00	0.000000e+00	2.500000e+00
802	6.000000e+00	0.000000e+00	1.500000e+00
803	6.000000e+00	0.000000e+00	5.000000e-01
804	6.000000e+00	2.000000e+00	0.000000e+00
805	6.000000e+00	1.000000e+00	0.000000e+00
806	6.000000e+00	2.500000e+00	0.000000e+00
807	6.000000e+00	1.500000e+00	0.000000e+00
808	6.000000e+00	5.000000e-01	0.000000e+00
809	6.000000e+00	1.000000e+00	5.000000e+00
810	6.000000e+00	2.000000e+00	5.000000e+00
811	6.000000e+00	2.500000e+00	5.000000e+00
812	6.000000e+00	5.000000e-01	5.000000e+00
813	6.000000e+00	1.500000e+00	5.000000e+00
814	6.000000e+00	3.000000e+00	4.000000e+00
815	6.000000e+00	3.000000e+00	3.000000e+00
816	6.000000e+00	3.000000e+00	2.000000e+00
817	6.000000e+00	3.000000e+00	1.000000e+00
818	6.000000e+00	3.000000e+00	5.000000e-01
819	6.000000e+00	3.000000e+00	1.500000e+00
820	6.000000e+00	3.000000e+00	2.500000e+00
821	6.000000e+00	3.000000e+00	3.500000e+00
822	6.000000e+00	3.000000e+00	4.500000e+00
516	1.490929e+00	0.000000e+00	3.934062e+00
517	2.114462e+00	0.000000e+00	4.350699e+00
518	2.849998e+00	0.000000e+00	4.497007e+00
519	3.585508e+00	0.000000e+00	4.350711e+00
520	4.209053e+00	0.000000e+00	3.934072e+00
521	5.135490e+00	0.000000e+00	4.168771e+00
522	5.252225e+00	0.000000e+00	3.523295e+00
523	5.337544e+00	0.000000e+00	2.729994e+00
524	5.263336e+00	0.000000e+00	1.856175e+00
525	4.857657e+00	0.000000e+00	8.956846e-01
526	3.796607e+00	0.000000e+00	4.463915e-01
527	2.914662e+00	0.000000e+00	3.402019e-01
528	2.036526e+00	0.000000e+00	4.232320e-01
529	1.010749e+00	0.000000e+00	8.793791e-01
530	5.600362e-01	0.000000e+00	1.818204e+00
531	1.074287e+00	0.000000e+00	3.310500e+00
532	4.226125e-01	0.000000e+00	2.491424e+00
533	9.279901e-01	0.000000e+00	2.574989e+00
534	1.074305e+00	0.000000e+00	1.839463e+00
535	1.490943e+00	0.000000e+00	1.215925e+00
536	2.114487e+00	0.000000e+00	7.992951e-01
537	2.850016e+00	0.000000e+00	6.529901e-01
538	3.585525e+00	0.000000e+00	7.992970e-01
539	4.209081e+00	0.000000e+00	1.215947e+00
540	4.625709e+00	0.000000e+00	1.839487e+00
541	4.772007e+00	0.000000e+00	2.575024e+00
542	4.625701e+00	0.000000e+00	3.310533e+00
543	2.219136e+00	0.000000e+00	4.098017e+00
544	2.849999e+00	0.000000e+00	4.223504e+00
545	2.482230e+00	0.000000e+00	4.423853e+00
546	1.684328e+00	0.000000e+00	3.740667e+00
547	1.802695e+00	0.000000e+00	4.142381e+00
548	1.326976e+00	0.000000e+00	3.205845e+00
549	1.282608e+00	0.000000e+00	3.622281e+00
550	1.201495e+00	0.000000e+00	2.574995e+00
551	1.001138e+00	0.000000e+00	2.942745e+00
552	1.326986e+00	0.000000e+00	1.944137e+00
553	1.001148e+00	0.000000e+00	2.207226e+00
554	1.684336e+00	0.000000e+00	1.409326e+00
555	1.282624e+00	0.000000e+00	1.527694e+00
556	2.219149e+00	0.000000e+00	1.051980e+00
557	1.802715e+00	0.000000e+00	1.007610e+00
558	2.850008e+00	0.000000e+00	9.264951e-01
559	2.482252e+00	0.000000e+00	7.261426e-01
560	3.480857e+00	0.000000e+00	1.051981e+00
561	3.217770e+00	0.000000e+00	7.261435e-01
562	4.015676e+00	0.000000e+00	1.409338e+00
563	3.897303e+00	0.000000e+00	1.007622e+00
564	4.373022e+00	0.000000e+00	1.944149e+00
565	4.417395e+00	0.000000e+00	1.527717e+00
566	4.498504e+00	0.000000e+00	2.575012e+00
567	4.698858e+00	0.000000e+00	2.207256e+00
568	4.373018e+00	0.000000e+00	3.205861e+00
569	4.698854e+00	0.000000e+00	2.942778e+00
570	4.015662e+00	0.000000e+00	3.740672e+00
571	4.417377e+00	0.000000e+00	3.622302e+00
572	3.480849e+00	0.000000e+00	4.098022e+00
573	3.897280e+00	0.000000e+00	4.142391e+00
574	3.217753e+00	0.000000e+00	4.423859e+00
575	2.057231e+00	0.000000e+00	4.675350e+00
576	2.924999e+00	0.000000e+00	4.748504e+00
577	3.792754e+00	0.000000e+00	4.675355e+00
578	5.626112e+00	0.000000e+00	3.761648e+00
579	5.567745e+00	0.000000e+00	4.584385e+00
580	5.193857e+00	0.000000e+00	3.846033e+00
581	4.938963e+00	0.000000e+00	3.416914e+00
582	4.672271e+00	0.000000e+00	4.051421e+00
583	5.631668e+00	0.000000e+00	1.928087e+00
584	5.060496e+00	0.000000e+00	1.375930e+00
585	5.428829e+00	0.000000e+00	9.478423e-01
586	4.928829e+00	0.000000e+00	4.478423e-01
587	4.944522e+00	0.000000e+00	1.847831e+00
588	4.533369e+00	0.000000e+00	1.055816e+00
589	3.898303e+00	0.000000e+00	2.231957e-01
590	4.327132e+00	0.000000e+00	6.710380e-01
591	3.691066e+00	0.000000e+00	6.228442e-01
592	5.054776e+00	0.000000e+00	2.652509e+00
593	5.294884e+00	0.000000e+00	3.126645e+00
594	5.668772e+00	0.000000e+00	2.864997e+00
595	5.300440e+00	0.000000e+00	2.293084e+00
596	1.245464e+00	0.000000e+00	4.467031e+00
597	5.371433e-01	0.000000e+00	3.155250e+00
598	7.454643e-01	0.000000e+00	3.967031e+00
599	4.913244e-01	0.000000e+00	2.154814e+00
600	8.171707e-01	0.000000e+00	1.828834e+00
601	6.753013e-01	0.000000e+00	2.533206e+00
602	2.113063e-01	0.000000e+00	2.745712e+00
603	2.800181e-01	0.000000e+00	1.909102e+00
604	2.882339e+00	0.000000e+00	4.965960e-01
605	3.355635e+00	0.000000e+00	3.932967e-01
606	2.957331e+00	0.000000e+00	1.701010e-01
607	2.075507e+00	0.000000e+00	6.112635e-01
608	2.475594e+00	0.000000e+00	3.817169e-01
609	2.018263e+00	0.000000e+00	2.116160e-01
610	1.250846e+00	0.000000e+00	1.047652e+00
611	1.523637e+00	0.000000e+00	6.513055e-01
612	1.005374e+00	0.000000e+00	4.396895e-01
613	5.053743e-01	0.000000e+00	9.396895e-01
614	7.853924e-01	0.000000e+00	1.348792e+00
615	4.604526e+00	0.000000e+00	4.467036e+00
416	2.849998e+00	3.000000e+00	4.497008e+00
417	2.114462e+00	3.000000e+00	4.350699e+00
418	1.490929e+00	3.000000e+00	3.934062e+00
419	1.074287e+00	3.000000e+00	3.310501e+00
420	9.279901e-01	3.000000e+00	2.574989e+00
421	1.074305e+00	3.000000e+00	1.839463e+00
422	1.490943e+00	3.000000e+00	1.215925e+00
423	2.114487e+00	3.000000e+00	7.992951e-01
424	2.850016e+00	3.000000e+00	6.529902e-01
425	3.585525e+00	3.000000e+00	7.992970e-01
426	4.209081e+00	3.000000e+00	1.215947e+00
